link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_5,earth,589110,593670
orbiter_earth,orbiter_5,earth,596190,600750
orbiter_earth,orbiter_5,earth,603270,607830
orbiter_earth,orbiter_5,earth,610350,614910
orbiter_earth,orbiter_5,earth,617430,621990
orbiter_earth,orbiter_5,earth,624510,629070
orbiter_earth,orbiter_5,earth,631620,636150
orbiter_earth,orbiter_5,earth,638700,643260
orbiter_earth,orbiter_5,earth,645780,650340
orbiter_earth,orbiter_5,earth,652860,657420
orbiter_earth,orbiter_5,earth,659940,664500
orbiter_earth,orbiter_5,earth,667020,671580
orbiter_earth,orbiter_5,earth,674100,678660
orbiter_earth,orbiter_5,earth,681180,685740
orbiter_earth,orbiter_5,earth,688260,692820
orbiter_earth,orbiter_5,earth,695340,699900
orbiter_earth,orbiter_5,earth,702420,706980
orbiter_earth,orbiter_5,earth,709500,714060
orbiter_earth,orbiter_5,earth,716610,721140
orbiter_earth,orbiter_5,earth,723690,728250
orbiter_earth,orbiter_5,earth,730770,735330
orbiter_earth,orbiter_5,earth,737850,742410
orbiter_earth,orbiter_5,earth,744930,749490
orbiter_earth,orbiter_5,earth,752010,756570
orbiter_earth,orbiter_5,earth,759090,763650
orbiter_earth,orbiter_5,earth,766170,770730
orbiter_earth,orbiter_5,earth,773250,777810
orbiter_earth,orbiter_5,earth,780330,784890
orbiter_earth,orbiter_5,earth,787410,791970
orbiter_earth,orbiter_5,earth,794490,799050
orbiter_earth,orbiter_5,earth,801600,806130
orbiter_earth,orbiter_5,earth,808680,813240
orbiter_earth,orbiter_5,earth,815760,820320
orbiter_earth,orbiter_5,earth,822840,827400
orbiter_earth,orbiter_5,earth,829920,834480
orbiter_earth,orbiter_5,earth,837000,841560
orbiter_earth,orbiter_5,earth,844080,848640
orbiter_earth,orbiter_5,earth,851160,855720
orbiter_earth,orbiter_5,earth,858240,862800
orbiter_earth,orbiter_5,earth,865320,869880
orbiter_earth,orbiter_5,earth,872400,876960
orbiter_earth,orbiter_5,earth,879480,884040
orbiter_earth,orbiter_5,earth,886590,891120
orbiter_earth,orbiter_5,earth,893670,898230
orbiter_earth,orbiter_5,earth,900750,905310
orbiter_earth,orbiter_5,earth,907830,912390
orbiter_earth,orbiter_5,earth,914910,919470
orbiter_earth,orbiter_5,earth,921990,926550
orbiter_earth,orbiter_5,earth,929070,933630
orbiter_earth,orbiter_5,earth,936150,940710
orbiter_earth,orbiter_5,earth,943230,947790
orbiter_earth,orbiter_5,earth,950310,954870
orbiter_earth,orbiter_5,earth,957390,961950
orbiter_earth,orbiter_5,earth,964470,969030
orbiter_earth,orbiter_5,earth,971580,976110
orbiter_earth,orbiter_5,earth,978660,983220
orbiter_earth,orbiter_5,earth,985740,990300
orbiter_earth,orbiter_5,earth,992820,997380
orbiter_earth,orbiter_5,earth,999900,1004460
orbiter_earth,orbiter_5,earth,1006980,1011540
orbiter_earth,orbiter_5,earth,1014060,1018620
orbiter_earth,orbiter_5,earth,1021140,1025700
orbiter_earth,orbiter_5,earth,1028220,1032780
orbiter_earth,orbiter_5,earth,1035300,1039860
orbiter_earth,orbiter_5,earth,1042380,1046940
orbiter_earth,orbiter_5,earth,1049460,1054020
orbiter_earth,orbiter_5,earth,1056570,1061100
orbiter_earth,orbiter_5,earth,1063650,1068210
orbiter_earth,orbiter_5,earth,1070730,1075290
orbiter_earth,orbiter_5,earth,1077810,1082370
orbiter_earth,orbiter_5,earth,1084890,1089450
orbiter_earth,orbiter_5,earth,1091970,1096530
orbiter_earth,orbiter_5,earth,1099050,1103610
orbiter_earth,orbiter_5,earth,1106130,1110690
orbiter_earth,orbiter_5,earth,1113210,1117770
orbiter_earth,orbiter_5,earth,1120290,1124850
orbiter_earth,orbiter_5,earth,1127370,1131930
orbiter_earth,orbiter_5,earth,1134450,1139010
orbiter_earth,orbiter_5,earth,1141560,1146090
orbiter_earth,orbiter_5,earth,1148640,1153200
orbiter_earth,orbiter_5,earth,1155720,1160280
orbiter_earth,orbiter_5,earth,1162800,1167360
orbiter_earth,orbiter_5,earth,1169880,1174440
orbiter_earth,orbiter_5,earth,1176960,1181520
orbiter_earth,orbiter_5,earth,1184040,1188600
orbiter_earth,orbiter_5,earth,1191120,1195680
orbiter_earth,orbiter_5,earth,1198200,1202760
orbiter_earth,orbiter_5,earth,1205280,1209840
orbiter_earth,orbiter_5,earth,1212360,1216920
orbiter_earth,orbiter_5,earth,1219440,1224000
orbiter_earth,orbiter_5,earth,1226550,1231080
orbiter_earth,orbiter_5,earth,1233630,1238190
orbiter_earth,orbiter_5,earth,1240710,1245270
orbiter_earth,orbiter_5,earth,1247790,1252350
orbiter_earth,orbiter_5,earth,1254870,1259430
orbiter_earth,orbiter_5,earth,1261950,1266510
orbiter_earth,orbiter_5,earth,1269030,1273590
orbiter_earth,orbiter_5,earth,1276110,1280670
orbiter_earth,orbiter_5,earth,1283190,1287750
orbiter_earth,orbiter_5,earth,1290270,1294830
orbiter_earth,orbiter_5,earth,1297350,1301910
orbiter_earth,orbiter_5,earth,1304430,1308990
orbiter_earth,orbiter_5,earth,1311540,1316070
orbiter_earth,orbiter_5,earth,1318620,1323180
orbiter_earth,orbiter_5,earth,1325700,1330260
orbiter_earth,orbiter_5,earth,1332780,1337340
orbiter_earth,orbiter_5,earth,1339860,1344420
orbiter_earth,orbiter_5,earth,1346940,1351500
orbiter_earth,orbiter_5,earth,1354020,1358580
orbiter_earth,orbiter_5,earth,1361100,1365660
orbiter_earth,orbiter_5,earth,1368180,1372740
orbiter_earth,orbiter_5,earth,1375260,1379820
orbiter_earth,orbiter_5,earth,1382340,1386900
orbiter_earth,orbiter_5,earth,1389420,1393980
orbiter_earth,orbiter_5,earth,1396530,1401060
orbiter_earth,orbiter_5,earth,1403610,1408170
orbiter_earth,orbiter_5,earth,1410690,1415250
orbiter_earth,orbiter_5,earth,1417770,1422330
orbiter_earth,orbiter_5,earth,1424850,1429410
orbiter_earth,orbiter_5,earth,1431930,1436490
orbiter_earth,orbiter_5,earth,1439010,1443570
orbiter_earth,orbiter_5,earth,1446090,1450650
orbiter_earth,orbiter_5,earth,1453170,1457730
orbiter_earth,orbiter_5,earth,1460250,1464810
orbiter_earth,orbiter_5,earth,1467330,1471890
orbiter_earth,orbiter_5,earth,1474410,1478970
orbiter_earth,orbiter_5,earth,1481520,1486050
orbiter_earth,orbiter_5,earth,1488600,1493160
orbiter_earth,orbiter_5,earth,1495680,1500240
orbiter_earth,orbiter_5,earth,1502760,1507320
orbiter_earth,orbiter_5,earth,1509840,1514400
orbiter_earth,orbiter_5,earth,1516920,1521480
orbiter_earth,orbiter_5,earth,1524000,1528560
orbiter_earth,orbiter_5,earth,1531080,1535640
orbiter_earth,orbiter_5,earth,1538160,1542720
orbiter_earth,orbiter_5,earth,1545240,1549800
orbiter_earth,orbiter_5,earth,1552320,1556880
orbiter_earth,orbiter_5,earth,1559400,1563960
orbiter_earth,orbiter_5,earth,1566510,1571040
orbiter_earth,orbiter_5,earth,1573590,1578150
orbiter_earth,orbiter_5,earth,1580670,1585230
orbiter_earth,orbiter_5,earth,1587750,1592310
orbiter_earth,orbiter_5,earth,1594830,1599390
orbiter_earth,orbiter_5,earth,1601910,1606470
orbiter_earth,orbiter_5,earth,1608990,1613550
orbiter_earth,orbiter_5,earth,1616070,1620630
orbiter_earth,orbiter_5,earth,1623150,1627710
orbiter_earth,orbiter_5,earth,1630230,1634790
orbiter_earth,orbiter_5,earth,1637310,1641870
orbiter_earth,orbiter_5,earth,1644390,1648950
orbiter_earth,orbiter_5,earth,1651500,1656030
orbiter_earth,orbiter_5,earth,1658580,1663140
orbiter_earth,orbiter_5,earth,1665660,1670220
orbiter_earth,orbiter_5,earth,1672740,1677300
orbiter_earth,orbiter_5,earth,1679820,1684380
orbiter_earth,orbiter_5,earth,1686900,1691460
orbiter_earth,orbiter_5,earth,1693980,1698540
orbiter_earth,orbiter_5,earth,1701060,1705620
orbiter_earth,orbiter_5,earth,1708140,1712700
orbiter_earth,orbiter_5,earth,1715220,1719780
orbiter_earth,orbiter_5,earth,1722300,1726860
orbiter_earth,orbiter_5,earth,1729380,1733940
orbiter_earth,orbiter_5,earth,1736490,1741020
orbiter_earth,orbiter_5,earth,1743570,1748130
orbiter_earth,orbiter_5,earth,1750650,1755210
orbiter_earth,orbiter_5,earth,1757730,1762290
orbiter_earth,orbiter_5,earth,1764810,1769370
orbiter_earth,orbiter_5,earth,1771890,1776450
orbiter_earth,orbiter_5,earth,1778970,1783530
orbiter_earth,orbiter_5,earth,1786050,1790610
orbiter_earth,orbiter_5,earth,1793130,1797690
orbiter_earth,orbiter_5,earth,1800210,1804770
orbiter_earth,orbiter_5,earth,1807290,1811850
orbiter_earth,orbiter_5,earth,1814370,1818930
orbiter_earth,orbiter_5,earth,1821480,1826010
orbiter_earth,orbiter_5,earth,1828560,1833120
orbiter_earth,orbiter_5,earth,1835640,1840200
orbiter_earth,orbiter_5,earth,1842720,1847280
orbiter_earth,orbiter_5,earth,1849800,1854360
orbiter_earth,orbiter_5,earth,1856880,1861440
orbiter_earth,orbiter_5,earth,1863960,1868520
orbiter_earth,orbiter_5,earth,1871040,1875600
orbiter_earth,orbiter_5,earth,1878120,1882680
orbiter_earth,orbiter_5,earth,1885200,1889760
orbiter_earth,orbiter_5,earth,1892280,1896840
orbiter_earth,orbiter_5,earth,1899360,1903920
orbiter_earth,orbiter_5,earth,1906470,1911000
orbiter_earth,orbiter_5,earth,1913550,1918110
orbiter_earth,orbiter_5,earth,1920630,1925190
orbiter_earth,orbiter_5,earth,1927710,1932270
orbiter_earth,orbiter_5,earth,1934790,1939350
orbiter_earth,orbiter_5,earth,1941870,1946430
orbiter_earth,orbiter_5,earth,1948950,1953510
orbiter_earth,orbiter_5,earth,1956030,1960590
orbiter_earth,orbiter_5,earth,1963110,1967670
orbiter_earth,orbiter_5,earth,1970190,1974750
orbiter_earth,orbiter_5,earth,1977270,1981830
orbiter_earth,orbiter_5,earth,1984350,1988910
orbiter_earth,orbiter_5,earth,1991460,1995990
orbiter_earth,orbiter_5,earth,1998540,2003100
orbiter_earth,orbiter_5,earth,2005620,2010180
orbiter_earth,orbiter_5,earth,2012700,2017260
orbiter_earth,orbiter_5,earth,2019780,2024340
orbiter_earth,orbiter_5,earth,2026860,2031420
orbiter_earth,orbiter_5,earth,2033940,2038500
orbiter_earth,orbiter_5,earth,2041020,2045580
orbiter_earth,orbiter_5,earth,2048100,2052660
orbiter_earth,orbiter_5,earth,2055180,2059740
orbiter_earth,orbiter_5,earth,2062260,2066820
orbiter_earth,orbiter_5,earth,2069340,2073900
orbiter_earth,orbiter_5,earth,2076450,2080980
orbiter_earth,orbiter_5,earth,2083530,2088090
orbiter_earth,orbiter_5,earth,2090610,2095170
orbiter_earth,orbiter_5,earth,2097690,2102250
orbiter_earth,orbiter_5,earth,2104770,2109330
orbiter_earth,orbiter_5,earth,2111850,2116410
orbiter_earth,orbiter_5,earth,2118930,2123490
orbiter_earth,orbiter_5,earth,2126010,2130570
orbiter_earth,orbiter_5,earth,2133090,2137650
orbiter_earth,orbiter_5,earth,2140170,2144730
orbiter_earth,orbiter_5,earth,2147250,2151810
orbiter_earth,orbiter_5,earth,2154330,2158890
orbiter_earth,orbiter_5,earth,2161440,2165970
orbiter_earth,orbiter_5,earth,2168520,2173080
orbiter_earth,orbiter_5,earth,2175600,2180160
orbiter_earth,orbiter_5,earth,2182680,2187240
orbiter_earth,orbiter_5,earth,2189760,2194320
orbiter_earth,orbiter_5,earth,2196840,2201400
orbiter_earth,orbiter_5,earth,2203920,2208480
orbiter_earth,orbiter_5,earth,2211000,2215560
orbiter_earth,orbiter_5,earth,2218080,2222640
orbiter_earth,orbiter_5,earth,2225160,2229720
orbiter_earth,orbiter_5,earth,2232240,2236800
orbiter_earth,orbiter_5,earth,2239320,2243880
orbiter_earth,orbiter_5,earth,2246430,2250960
orbiter_earth,orbiter_5,earth,2253510,2258070
orbiter_earth,orbiter_5,earth,2260590,2265150
orbiter_earth,orbiter_5,earth,2267670,2272230
orbiter_earth,orbiter_5,earth,2274750,2279310
orbiter_earth,orbiter_5,earth,2281830,2286390
orbiter_earth,orbiter_5,earth,2288910,2293470
orbiter_earth,orbiter_5,earth,2295990,2300550
orbiter_earth,orbiter_5,earth,2303070,2307630
orbiter_earth,orbiter_5,earth,2310150,2314710
orbiter_earth,orbiter_5,earth,2317230,2321790
orbiter_earth,orbiter_5,earth,2324340,2328870
orbiter_earth,orbiter_5,earth,2331420,2335950
orbiter_earth,orbiter_5,earth,2338500,2343060
orbiter_earth,orbiter_5,earth,2345580,2350140
orbiter_earth,orbiter_5,earth,2352660,2357220
orbiter_earth,orbiter_5,earth,2359740,2364300
orbiter_earth,orbiter_5,earth,2366820,2371380
orbiter_earth,orbiter_5,earth,2373900,2378460
orbiter_earth,orbiter_5,earth,2380980,2385540
orbiter_earth,orbiter_5,earth,2388060,2392620
orbiter_earth,orbiter_5,earth,2395140,2399700
orbiter_earth,orbiter_5,earth,2402220,2406780
orbiter_earth,orbiter_5,earth,2409330,2413860
orbiter_earth,orbiter_5,earth,2416410,2420940
orbiter_earth,orbiter_5,earth,2423490,2428050
orbiter_earth,orbiter_5,earth,2430570,2435130
orbiter_earth,orbiter_5,earth,2437650,2442210
orbiter_earth,orbiter_5,earth,2444730,2449290
orbiter_earth,orbiter_5,earth,2451810,2456370
orbiter_earth,orbiter_5,earth,2458890,2463450
orbiter_earth,orbiter_5,earth,2465970,2470530
orbiter_earth,orbiter_5,earth,2473050,2477610
orbiter_earth,orbiter_5,earth,2480130,2484690
orbiter_earth,orbiter_5,earth,2487210,2491770
orbiter_earth,orbiter_5,earth,2494320,2498850
orbiter_earth,orbiter_5,earth,2501400,2505930
orbiter_earth,orbiter_5,earth,2508480,2513040
orbiter_earth,orbiter_5,earth,2515560,2520120
orbiter_earth,orbiter_5,earth,2522640,2527200
orbiter_earth,orbiter_5,earth,2529720,2534280
orbiter_earth,orbiter_5,earth,2536800,2541360
orbiter_earth,orbiter_5,earth,2543880,2548440
orbiter_earth,orbiter_5,earth,2550960,2555520
orbiter_earth,orbiter_5,earth,2558040,2562600
orbiter_earth,orbiter_5,earth,2565120,2569680
orbiter_earth,orbiter_5,earth,2572200,2576760
orbiter_earth,orbiter_5,earth,2579310,2583840
orbiter_earth,orbiter_5,earth,2586390,2590920
orbiter_earth,orbiter_6,earth,540,5100
orbiter_earth,orbiter_6,earth,7650,12180
orbiter_earth,orbiter_6,earth,14730,19290
orbiter_earth,orbiter_6,earth,21810,26370
orbiter_earth,orbiter_6,earth,28890,33450
orbiter_earth,orbiter_6,earth,35970,40530
orbiter_earth,orbiter_6,earth,43050,47610
orbiter_earth,orbiter_6,earth,50130,54690
orbiter_earth,orbiter_6,earth,57210,61770
orbiter_earth,orbiter_6,earth,64290,68850
orbiter_earth,orbiter_6,earth,71370,75930
orbiter_earth,orbiter_6,earth,78450,83010
orbiter_earth,orbiter_6,earth,85530,90090
orbiter_earth,orbiter_6,earth,92640,97170
orbiter_earth,orbiter_6,earth,99720,104280
orbiter_earth,orbiter_6,earth,106800,111360
orbiter_earth,orbiter_6,earth,113880,118440
orbiter_earth,orbiter_6,earth,120960,125520
orbiter_earth,orbiter_6,earth,128040,132600
orbiter_earth,orbiter_6,earth,135120,139680
orbiter_earth,orbiter_6,earth,142200,146760
orbiter_earth,orbiter_6,earth,149280,153840
orbiter_earth,orbiter_6,earth,156360,160920
orbiter_earth,orbiter_6,earth,163440,168000
orbiter_earth,orbiter_6,earth,170520,175080
orbiter_earth,orbiter_6,earth,177630,182160
orbiter_earth,orbiter_6,earth,184710,189270
orbiter_earth,orbiter_6,earth,191790,196350
orbiter_earth,orbiter_6,earth,198870,203430
orbiter_earth,orbiter_6,earth,205950,210510
orbiter_earth,orbiter_6,earth,213030,217590
orbiter_earth,orbiter_6,earth,220110,224670
orbiter_earth,orbiter_6,earth,227190,231750
orbiter_earth,orbiter_6,earth,234270,238830
orbiter_earth,orbiter_6,earth,241350,245910
orbiter_earth,orbiter_6,earth,248430,252990
orbiter_earth,orbiter_6,earth,255540,260070
orbiter_earth,orbiter_6,earth,262620,267150
orbiter_earth,orbiter_6,earth,269700,274260
orbiter_earth,orbiter_6,earth,276780,281340
orbiter_earth,orbiter_6,earth,283860,288420
orbiter_earth,orbiter_6,earth,290940,295500
orbiter_earth,orbiter_6,earth,298020,302580
orbiter_earth,orbiter_6,earth,305100,309660
orbiter_earth,orbiter_6,earth,312180,316740
orbiter_earth,orbiter_6,earth,319260,323820
orbiter_earth,orbiter_6,earth,326340,330900
orbiter_earth,orbiter_6,earth,333420,337980
orbiter_earth,orbiter_6,earth,340530,345060
orbiter_earth,orbiter_6,earth,347610,352140
orbiter_earth,orbiter_6,earth,354690,359250
orbiter_earth,orbiter_6,earth,361770,366330
orbiter_earth,orbiter_6,earth,368850,373410
orbiter_earth,orbiter_6,earth,375930,380490
orbiter_earth,orbiter_6,earth,383010,387570
orbiter_earth,orbiter_6,earth,390090,394650
orbiter_earth,orbiter_6,earth,397170,401730
orbiter_earth,orbiter_6,earth,404250,408810
orbiter_earth,orbiter_6,earth,411330,415890
orbiter_earth,orbiter_6,earth,418410,422970
orbiter_earth,orbiter_6,earth,425520,430050
orbiter_earth,orbiter_6,earth,432600,437130
orbiter_earth,orbiter_6,earth,439680,444240
orbiter_earth,orbiter_6,earth,446760,451320
orbiter_earth,orbiter_6,earth,453840,458400
orbiter_earth,orbiter_6,earth,460920,465480
orbiter_earth,orbiter_6,earth,468000,472560
orbiter_earth,orbiter_6,earth,475080,479640
orbiter_earth,orbiter_6,earth,482160,486720
orbiter_earth,orbiter_6,earth,489240,493800
orbiter_earth,orbiter_6,earth,496320,500880
orbiter_earth,orbiter_6,earth,503400,507960
orbiter_earth,orbiter_6,earth,510510,515040
orbiter_earth,orbiter_6,earth,517590,522120
orbiter_earth,orbiter_6,earth,524670,529230
orbiter_earth,orbiter_6,earth,531750,536310
orbiter_earth,orbiter_6,earth,538830,543390
orbiter_earth,orbiter_6,earth,545910,550470
orbiter_earth,orbiter_6,earth,552990,557550
orbiter_earth,orbiter_6,earth,560070,564630
orbiter_earth,orbiter_6,earth,567150,571710
orbiter_earth,orbiter_6,earth,574230,578790
orbiter_earth,orbiter_6,earth,581310,585870
orbiter_earth,orbiter_6,earth,588390,592950
orbiter_earth,orbiter_6,earth,595500,600030
orbiter_earth,orbiter_6,earth,602580,607110
orbiter_earth,orbiter_6,earth,609660,614220
orbiter_earth,orbiter_6,earth,616740,621300
orbiter_earth,orbiter_6,earth,623820,628380
orbiter_earth,orbiter_6,earth,630900,635460
orbiter_earth,orbiter_6,earth,637980,642540
orbiter_earth,orbiter_6,earth,645060,649620
orbiter_earth,orbiter_6,earth,652140,656700
orbiter_earth,orbiter_6,earth,659220,663780
orbiter_earth,orbiter_6,earth,666300,670860
orbiter_earth,orbiter_6,earth,673380,677940
orbiter_earth,orbiter_6,earth,680490,685020
orbiter_earth,orbiter_6,earth,687570,692100
orbiter_earth,orbiter_6,earth,694650,699210
orbiter_earth,orbiter_6,earth,701730,706290
orbiter_earth,orbiter_6,earth,708810,713370
orbiter_earth,orbiter_6,earth,715890,720450
orbiter_earth,orbiter_6,earth,722970,727530
orbiter_earth,orbiter_6,earth,730050,734610
orbiter_earth,orbiter_6,earth,737130,741690
orbiter_earth,orbiter_6,earth,744210,748770
orbiter_earth,orbiter_6,earth,751290,755850
orbiter_earth,orbiter_6,earth,758370,762930
orbiter_earth,orbiter_6,earth,765480,770010
orbiter_earth,orbiter_6,earth,772560,777090
orbiter_earth,orbiter_6,earth,779640,784200
orbiter_earth,orbiter_6,earth,786720,791280
orbiter_earth,orbiter_6,earth,793800,798360
orbiter_earth,orbiter_6,earth,800880,805440
orbiter_earth,orbiter_6,earth,807960,812520
orbiter_earth,orbiter_6,earth,815040,819600
orbiter_earth,orbiter_6,earth,822120,826680
orbiter_earth,orbiter_6,earth,829200,833760
orbiter_earth,orbiter_6,earth,836280,840840
orbiter_earth,orbiter_6,earth,843360,847920
orbiter_earth,orbiter_6,earth,850470,855000
orbiter_earth,orbiter_6,earth,857550,862080
orbiter_earth,orbiter_6,earth,864630,869190
orbiter_earth,orbiter_6,earth,871710,876270
orbiter_earth,orbiter_6,earth,878790,883350
orbiter_earth,orbiter_6,earth,885870,890430
orbiter_earth,orbiter_6,earth,892950,897510
orbiter_earth,orbiter_6,earth,900030,904590
orbiter_earth,orbiter_6,earth,907110,911670
orbiter_earth,orbiter_6,earth,914190,918750
orbiter_earth,orbiter_6,earth,921270,925830
orbiter_earth,orbiter_6,earth,928350,932910
orbiter_earth,orbiter_6,earth,935460,939990
orbiter_earth,orbiter_6,earth,942540,947070
orbiter_earth,orbiter_6,earth,949620,954180
orbiter_earth,orbiter_6,earth,956700,961260
orbiter_earth,orbiter_6,earth,963780,968340
orbiter_earth,orbiter_6,earth,970860,975420
orbiter_earth,orbiter_6,earth,977940,982500
orbiter_earth,orbiter_6,earth,985020,989580
orbiter_earth,orbiter_6,earth,992100,996660
orbiter_earth,orbiter_6,earth,999180,1003740
orbiter_earth,orbiter_6,earth,1006260,1010820
orbiter_earth,orbiter_6,earth,1013340,1017900
orbiter_earth,orbiter_6,earth,1020450,1024980
orbiter_earth,orbiter_6,earth,1027530,1032060
orbiter_earth,orbiter_6,earth,1034610,1039170
orbiter_earth,orbiter_6,earth,1041690,1046250
orbiter_earth,orbiter_6,earth,1048770,1053330
orbiter_earth,orbiter_6,earth,1055850,1060410
orbiter_earth,orbiter_6,earth,1062930,1067490
orbiter_earth,orbiter_6,earth,1070010,1074570
orbiter_earth,orbiter_6,earth,1077090,1081650
orbiter_earth,orbiter_6,earth,1084170,1088730
orbiter_earth,orbiter_6,earth,1091250,1095810
orbiter_earth,orbiter_6,earth,1098330,1102890
orbiter_earth,orbiter_6,earth,1105440,1109970
orbiter_earth,orbiter_6,earth,1112520,1117050
orbiter_earth,orbiter_6,earth,1119600,1124160
orbiter_earth,orbiter_6,earth,1126680,1131240
orbiter_earth,orbiter_6,earth,1133760,1138320
orbiter_earth,orbiter_6,earth,1140840,1145400
